signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2023-08-21,2023-08-22,175.00897300604348,175.177001953125,NEUTRAL_SIGNAL,0.5023141788638839,0.03764742302328797,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.04, confidence=0.50, probability_margin=0.04, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-08-22,2023-08-23,176.45205395893973,179.0219268798828,BEARISH_SIGNAL,0.9927738803840219,0.003943147380013413,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Conservative trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.99, probability_margin=0.99, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-08-23,2023-08-24,178.57712060131817,174.33682250976562,NEUTRAL_SIGNAL,0.799582443656098,0.16574535130052717,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.17, confidence=0.80, probability_margin=0.63, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-08-24,2023-08-25,175.3252376314931,176.54098510742188,BULLISH_SIGNAL,0.5850055976840335,0.5850055976840335,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.59, confidence=0.59, probability_margin=0.33, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-08-25,2023-08-28,178.003859262239,178.1027069091797,NEUTRAL_SIGNAL,0.8723846200700094,0.08128626590382976,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.08, confidence=0.87, probability_margin=0.79, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-08-28,2023-08-29,177.61838490226515,181.9871826171875,NEUTRAL_SIGNAL,0.9791248774786184,0.001083761272770889,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.98, probability_margin=0.96, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-08-29,2023-08-30,182.79767343476072,185.4762725830078,BEARISH_SIGNAL,0.8416689952131896,0.0661431172394298,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Conservative trader saw BEARISH_SIGNAL with bullish_probability=0.07, confidence=0.84, probability_margin=0.75, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-08-30,2023-08-31,185.66408956621913,185.69374084472656,NEUTRAL_SIGNAL,0.991864670827941,0.004718273659503067,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.99, probability_margin=0.99, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-08-31,2023-09-01,187.29498636168424,187.2653350830078,BEARISH_SIGNAL,0.8232678274008083,0.000685780948846577,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Conservative trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.82, probability_margin=0.65, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-09-01,2023-09-05,186.09901418245303,187.5025634765625,NEUTRAL_SIGNAL,0.8934713976123705,0.004761983947218881,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.89, probability_margin=0.79, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
