signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2023-08-21,2023-08-22,319.3396208763862,316.3571472167969,BULLISH_SIGNAL,0.6407121419906616,0.6407121419906616,True,0.1612660302056206,BUY,8400.906050112444,5,1581.7857360839844,9982.691786196428,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.64, confidence=0.64, probability_margin=0.46, trend_filter_passed=True, rule=bullish_signal, target_allocation=16.13%."
2023-08-22,2023-08-23,317.69137970947685,320.8111877441406,BULLISH_SIGNAL,0.5140811800956726,0.5140811800956726,True,0.1590148347508478,HOLD,8400.906050112444,5,1604.0559387207031,10004.961988833147,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.51, confidence=0.51, probability_margin=0.26, trend_filter_passed=True, rule=neutral_hold, target_allocation=15.90%."
2023-08-23,2023-08-24,326.55054687218063,313.914306640625,BULLISH_SIGNAL,0.5901424288749695,0.5901424288749695,True,0.07136431799994568,REDUCE,9379.088703093881,2,627.82861328125,10006.917316375131,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.59, confidence=0.59, probability_margin=0.28, trend_filter_passed=True, rule=bullish_signal, target_allocation=7.14%."
2023-08-24,2023-08-25,315.3858781640861,316.8673095703125,BULLISH_SIGNAL,0.5499535202980042,0.5499535202980042,True,0.06301503990841761,HOLD,9379.088703093881,2,633.734619140625,10012.823322234506,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.55, confidence=0.55, probability_margin=0.14, trend_filter_passed=True, rule=neutral_hold, target_allocation=6.30%."
2023-08-25,2023-08-28,319.49656611253965,317.57366943359375,BULLISH_SIGNAL,0.6113291382789612,0.6113291382789612,True,0.10902957916259759,HOLD,9379.088703093881,2,635.1473388671875,10014.236041961069,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.61, confidence=0.61, probability_margin=0.41, trend_filter_passed=True, rule=bullish_signal, target_allocation=10.90%."
2023-08-28,2023-08-29,315.7881368695037,322.1945495605469,BULLISH_SIGNAL,0.5201503038406372,0.5201503038406372,True,0.06309034167067107,HOLD,9379.088703093881,2,644.3890991210938,10023.477802214975,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.52, confidence=0.52, probability_margin=0.23, trend_filter_passed=True, rule=neutral_hold, target_allocation=6.31%."
2023-08-29,2023-08-30,322.4495976903229,322.56732177734375,BULLISH_SIGNAL,0.5692597031593323,0.5692597031593323,True,0.034239472283257306,HOLD,9379.088703093881,2,645.1346435546875,10024.223346648569,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.57, confidence=0.57, probability_margin=0.28, trend_filter_passed=True, rule=bullish_signal, target_allocation=3.42%."
2023-08-30,2023-08-31,322.9696033369281,321.5568542480469,BULLISH_SIGNAL,0.34460827708244324,0.34460827708244324,True,0.06443265918935696,HOLD,9379.088703093881,2,643.1137084960938,10022.202411589975,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.34, confidence=0.34, probability_margin=0.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=6.44%."
2023-08-31,2023-09-01,325.039690493004,322.4398498535156,BULLISH_SIGNAL,0.7829556465148926,0.7829556465148926,True,0.4141433715820313,BUY,6123.814577607994,12,3869.2781982421875,9993.092775850182,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.78, confidence=0.78, probability_margin=0.62, trend_filter_passed=True, rule=bullish_signal, target_allocation=41.41%."
2023-09-01,2023-09-05,322.77336861557694,327.23724365234375,BULLISH_SIGNAL,0.4183652102947235,0.4183652102947235,True,0.38744059379264195,HOLD,6123.814577607994,12,3926.846923828125,10050.66150143612,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.42, confidence=0.42, probability_margin=0.13, trend_filter_passed=True, rule=neutral_hold, target_allocation=38.74%."
2023-09-05,2023-09-06,327.0704931119819,326.5799560546875,BULLISH_SIGNAL,0.763845682144165,0.763845682144165,True,0.3801701015896267,HOLD,6123.814577607994,12,3918.95947265625,10042.774050264245,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.76, confidence=0.76, probability_margin=0.55, trend_filter_passed=True, rule=bullish_signal, target_allocation=38.02%."
2023-09-06,2023-09-07,325.0200246507322,323.6661376953125,BULLISH_SIGNAL,0.7868725061416626,0.7868725061416626,True,0.42110667758517795,HOLD,6123.814577607994,12,3883.99365234375,10007.808229951745,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.79, confidence=0.79, probability_margin=0.62, trend_filter_passed=True, rule=bullish_signal, target_allocation=42.11%."
2023-09-07,2023-09-08,323.84278154918144,327.94366455078125,BULLISH_SIGNAL,0.5557926893234253,0.5557926893234253,True,0.010298114352755999,EXIT TO CASH,10004.100729186976,0,0.0,10004.100729186976,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.56, confidence=0.56, probability_margin=0.20, trend_filter_passed=True, rule=bullish_signal, target_allocation=1.03%."
2023-09-08,2023-09-11,330.85739514094394,331.5441589355469,BULLISH_SIGNAL,0.8033937811851501,0.8033937811851501,True,0.4504778332180447,BUY,5696.5007225763875,13,4310.074066162109,10006.574788738497,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.80, confidence=0.80, probability_margin=0.63, trend_filter_passed=True, rule=bullish_signal, target_allocation=45.05%."
